0,1
CC(C)C[C@H](NC(=O)CN)C(=O)[O-],6.8061799739838875
CN(C)CC(=O)[O-],4.698970004336019
CCCCOc1ccccc1,-1.6020599913279623
CCC(=O)NC,-1.7695510786217261
CC(C)[C@H](NC(=O)CN)C(=O)[O-],6.99563519459755
O=C([O-])CNC(=O)[C@@H]1CCCN1,7.2552725051033065
[O-]c1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,3.732393759911484
[O-]c1cc(Cl)c(Cl)cc1Oc1ccc(Cl)cc1Cl,2.4771212547196626
C[C@H](NC(=O)CN)C(=O)[O-],6.944482672150168
CC(C)C[C@H](N)C(=O)N[C@@H](C)C(=O)[O-],6.903089986991944
CC(CN)C(=O)[O-],7.854306041801081
CCC(C)N,7.9493900068224566
CC[C@H](C)[C@H](NC(=O)CN)C(=O)[O-],6.8061799739838875
COc1ccc2cc([C@H](C)C(=O)O)ccc2c1,0.38021124171160603
Cc1ccc(C)c(OCCCC(C)(C)C(=O)O)c1,-0.09121731543977205
CN(CC(=O)[O-])C(=O)CN,7.1003705451175625
O=C([O-])c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,5.57978359661681
O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,6.7855048360142565
CCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,2.719981967911484
[O-]c1c(Cl)cc(Cl)cc1Oc1c(Cl)cc(Cl)cc1Cl,1.6020599913279623
CN1CC[C@@H](c2ccc(F)cc2)[C@H](COc2ccc3c(c2)OCO3)C1,4.903089986991944
C[C@H]1[C@@H](OS(=O)(=O)[O-])C[C@@H]2C[C@H]([C@@H](O)c3cc(=O)[nH]c(=O)[nH]3)N=C3NC[C@H]1N32,1.5809249756756194
C[C@H]1[C@@H](OS(=O)(=O)O)C[C@@H]2C[C@H]([C@@H](O)c3cc(=O)[nH]c(=O)[nH]3)N=C3NC[C@H]1N32,3.292256071356476
CCNC,7.8095597146352675
CC(C)NCC(O)COc1ccc(CC(N)=O)cc1,1.329005698
NCCC(=O)N[C@@H](Cc1cnc[nH]1)C(=O)O,5.179524578
COCCc1ccc(OCC(O)CNC(C)C)cc1,-1.853871964
CC(C)(C)NCC(O)COc1cccc2c1C[C@H](O)[C@H](O)C2,-0.638272164
CC(C)NCC(O)COc1cccc2ccccc12,1.785329835
CC(=O)/C=C/C1=C(C)CCCC1(C)C,1.079181246
O=C(O)CCc1ccc(O)cc1,1.602059991
O=C(O)Cc1c[nH]cn1,5.079181246
CC(=N)N,2.113943352
NCC(=O)O,6.429869283
CC1(C)CC(=O)C(Cl)C(=O)C1,6.556302501
COC(=O)[C@H](CCCNC(=N)N)NC(C)=O,1.505149978
CC(=O)NC(CCCCN)C(=O)O,3.897627091
CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,3.892094603
CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O,1.672097858
CCC(N)=O,-1.387216143
NC(CO)C(=O)O,5.230448921
CCC(=O)N(C)C,-2.096910013
NCCCCCC(=O)O,3.672097858
