0,1
Oc1ccccc1,0
Oc1ccc(Cl)cc1,0
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,0
CCNc1nc(Cl)nc(NC(C)C)n1,0
CC1=CC(=NO1)NS(=O)(=O)C2=CC=C(C=C2)N,0
NC(=O)N1c2ccccc2C=Cc2ccccc21,0
CC(C)Cc1ccc(cc1)[C@@H](C)C(=O)O,0
CN(C)c1ccc(cc1)N=NC1=CC=CC=C1S(=O)(=O)[O-],0
ClC=C(Cl)Cl,0
C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(=O)O,0
